UNITID,F2D01__last,F2D16__last,F2A02__last,F2A03__last,total_expenses__last,change_in_net_assets__last,expendable_net_assets__last,endowment_eoy__last,operating_margin__last,expenses_to_revenue__last,assets_to_liabilities__last,operating_margin__mean3,expenses_to_revenue__mean3,assets_to_liabilities__mean3,reported_field_count__mean3,F2D16__slope,total_expenses__slope,expendable_net_assets__slope,F2D16__pct3,total_expenses__pct3,expendable_net_assets__pct3,log_F2D16,log_F2A02,log_F2A03,log_total_expenses,log_expendable_net_assets,log_endowment_eoy,tuition_dependence,closed_by_2024,as_of_year
166018,25199699,58518145,118588222.0,31015168.0,60228983.0,-1564958.0,51951728.0,57093671.0,-0.0267431238635469,1.0292360258514688,3.823555687333372,0.03159231362232783,0.9573294923523544,3.7121734661393595,8.0,-2921879.999999755,1981148.4999999765,-1169898.4999999276,-0.09079532372449199,0.07041994618271992,-0.043096910613581035,17.88484745213791,18.591167739428677,17.24998696535081,17.91366425620753,17.7658255569576,17.860203845367565,0.430630516397948,0,2019
166027,1004016000,7693842000,59327153000.0,10050667000.0,5212670000.0,2312302000.0,39867951000.0,40929700000.0,0.3005393144283441,0.6775119634637675,5.902807545011689,0.3071362221328206,0.6854415619981177,5.75965367633798,8.0,530495499.9999547,164042499.99999326,2138194499.9998903,0.15996002322379924,0.06716742568713617,0.1201517651852425,22.76368610571344,24.80633293024056,23.030904837507926,22.37435803764022,24.408838605020065,24.435121797861193,0.13049605125761615,0,2019
166045,3650110,8534978,14973743.0,7124507.0,9414662.0,-3100863.0,1720854.0,2695318.0,-0.3633123600318594,1.1030681039833965,2.1017233894218927,-0.15020767640257163,1.063459591053084,2.0925705035342816,8.0,-1164760.999999902,-408753.9999999734,-1896778.999999937,-0.21441594182889226,-0.07989585786788139,-0.6879351778575848,15.95968345375071,16.52180882532637,15.779051229103167,16.05777892548694,14.358331818303084,14.807027122667312,0.4276648399093706,0,2019
166054,1873542,11429622,39373971.0,9640945.0,12357606.0,-927894.0,9175871.0,21224150.0,-0.0811832622286196,1.0811911365047768,4.084036471528465,-0.14473497307434566,1.0381910821482148,4.0125350055626825,8.0,-1251569.999999923,-519372.4999999777,-1157263.4999999462,-0.1796585630329435,-0.07753939860190286,-0.20143140385563668,16.251719051849953,17.488615546832744,16.081529794552104,16.329782382835052,16.032087988260745,16.870650289361663,0.16391985666717587,0,2019
166124,98268765,211089373,1257373030.0,220379960.0,191728780.0,10473328.0,821763013.0,785852380.0,0.0496156099719903,0.9082824837420878,5.705478075229708,0.2291536067360226,0.7766893336259767,5.650284461143649,8.0,-22413077.499999538,7983892.499999641,34540173.99999747,-0.17515996528354466,0.09084942310436966,0.09177884812851377,19.167792175218143,20.952290485456718,19.21086371005683,19.071592332375232,20.526962607316573,20.482279522322322,0.465531559468889,0,2019
166391,37756228,62317030,148280077.0,77927807.0,62367702.0,-863446.0,61677638.0,43224620.0,-0.0138556988354547,1.000813132461544,1.9027877558520283,0.054409780437141765,0.9610175607679139,1.8770929990811969,8.0,-2306554.499999827,1117296.9999999362,509932.9999999211,-0.06892424054281435,0.037160793351975085,0.016813443131409443,17.947745317185213,18.814613462278498,18.171293417617143,17.94855811922062,17.937432008276602,17.581920821421157,0.6058733543623629,0,2019
166407,4822482,4822482,,,,,,,,,,,,,8.0,350683.9999999852,,,0.1701889343512458,,,15.388799498613247,,,,,,1.0,0,2019
166452,69799276,110468535,422143910.0,148244038.0,110130536.0,337999.0,259814358.0,189281127.0,0.0030596857286104,0.9969403142713896,2.8476282466078,0.03861572909175386,0.9613842709082462,3.038613324251362,8.0,-3058139.9999997523,2114163.9999999157,2845505.9999998957,-0.052462063777345275,0.03992672183001132,0.022394683879221392,18.52024129629391,19.860856835192745,18.81437038592746,18.51717692018481,19.375477930111504,19.058743917601785,0.631847575420458,0,2019
166489,6069239,7798838,24341885.0,720627.0,6762402.0,1584331.0,18436181.0,7791741.0,0.2031496230592301,0.8671037916161356,33.77875794273598,0.11866260047444255,0.9047552044173459,27.191537030312006,8.0,61326.000000011925,-335865.49999996176,1036660.499999965,0.015978247530739877,-0.0903576785618444,0.12670896163629097,15.869485434427286,17.007709128142178,13.4878783330497,15.726888858226237,16.729825704763392,15.868575012873373,0.7782234994495334,0,2019
166656,228683212,299985986,1401367293.0,124311598.0,179553409.0,120845440.0,1256267511.0,1131297702.0,0.4028369511901132,0.5985393231002464,11.27302130731197,0.47799247629976566,0.5219845660748036,9.869652457774826,8.0,-21594802.49999931,11026068.499999506,140523353.99999297,-0.12585278828878013,0.14001243748685407,0.28818776951377234,19.51924632152953,21.06071423553789,18.638301866688952,19.005983270380277,20.951410869575,20.846631220487136,0.7623129835138366,0,2019
166683,383736000,5223944000,27750820000.0,4981815000.0,3844339000.0,1252224000.0,19015211000.0,17443750000.0,0.2397085420517524,0.7359073910440082,5.57042363074502,0.361362434142698,0.6774828281412885,5.424609335334185,8.0,-67233500.00000525,190157499.99999368,1655202999.9999037,-0.025094566280936644,0.10978994371863475,0.21078937306130194,22.376518509299533,24.04653122628786,22.329060119616404,22.06986751381218,23.66850507482042,23.582247255306232,0.07345714272587914,0,2019
166717,25144583,31411095,37373707.0,21712698.0,30395641.0,1015454.0,15035523.0,901106.0,0.0323278765035093,0.9676721234964908,1.7212834167361422,0.04642102789407507,0.9535789721059249,1.6497662085489722,8.0,2339820.4999998896,2599580.4999998854,1683190.999999901,0.1750612218849001,0.2063447354551112,0.2884858448449633,17.26267176425214,17.436478020515747,16.8934078547169,17.229809800836943,16.52592622580942,13.711379286476165,0.8005000462416226,0,2019
166850,90548391,141652209,267280022.0,137502075.0,132231096.0,9399234.0,102122259.0,58940409.0,0.0663543058477824,0.933491238389371,1.9438253713625773,0.09202153538196467,0.9105176987385003,1.8552818343246689,8.0,7336719.499999705,10029786.49999957,8952681.999999596,0.11555820709241395,0.17882946102104721,0.21261011819540485,18.7688853859546,19.403807442064853,18.739149573138743,18.70006168464924,18.441681280919152,17.892037491476298,0.63923034903042,0,2019
166869,52665000,62662000,125591000.0,34581000.0,57242000.0,5420000.0,77216000.0,44737000.0,0.0864958028789378,0.9135041971210622,3.631792024522136,0.1426954750402273,0.8573045249597726,3.503411742407584,8.0,2561999.999999794,4586999.99999983,9686499.99999954,0.08905419027425354,0.19085462261795788,0.33492384558200644,17.953265777226758,18.648541161342354,17.358814985168873,17.862798470112782,18.16211726035758,17.616311480040594,0.8404615237304905,0,2019
166911,7475462,11100882,13630343.0,6683935.0,10329203.0,771679.0,6266920.0,1328644.0,0.0695151069978043,0.9304848930021956,2.03926923286956,0.06214748952259084,0.9378525104774091,1.9202520432259462,8.0,236046.0000000023,257644.9999999907,556575.9999999788,0.0444163446638799,0.05250606969921172,0.21598799169850097,16.222535212668216,16.427809041798838,15.715217593546852,16.15048578101157,15.650795723414898,14.099670183879043,0.6734115361283906,0,2019
166939,56748175,170186029,1083506822.0,183702989.0,151780120.0,17893107.0,574453052.0,794203693.0,0.1051385187440973,0.8918482961959233,5.898144760181338,0.21884420976407015,0.7829754985962873,5.619883930657149,8.0,-18531810.99999936,3842122.9999998254,23082894.49999855,-0.17883563046386022,0.05332731456280282,0.08738766242032225,18.952402690828816,20.803468676105908,19.028830826590728,18.837943459146206,20.168928933898318,20.492850527871962,0.33344790599703106,0,2019
167057,29946388,49231724,260075992.0,45190439.0,52165717.0,-2933993.0,138956473.0,122469876.0,-0.0595955770307779,1.059595577030778,5.755110987082909,0.14103792119720296,0.8589620788027971,5.593925676567952,8.0,-8136975.499999564,5472200.999999676,581843.4999998274,-0.24843574239941807,0.26550346586468676,0.008445195381999171,17.712048790730506,19.37648442704333,17.626396118007467,17.7699360938075,18.74967130536679,18.623375655669374,0.6082742095320489,0,2019
167093,21516601,29901900,62043296.0,18020751.0,24527589.0,5374311.0,39497369.0,26696620.0,0.1797314217491196,0.8202685782508804,3.442880710132447,0.17252661861200466,0.8274733813879953,3.135806691533413,8.0,-535003.9999999352,-438533.9999999624,4979974.499999784,-0.03454769399418337,-0.034523906384565636,0.3371976631676023,17.2134326149352,17.94334303799403,16.70703454068328,17.01530916436368,17.491744645376173,17.10004756105469,0.7195730371648624,0,2019
167215,12908277,17834868,108208647.0,7893607.0,19965706.0,-2130838.0,100072643.0,86132885.0,-0.1194759613583907,1.119475961358391,13.70839047345529,0.19320667262093846,1.2728573135265322,27.001033609836764,8.0,205945.500000052,-153937.00000012555,-5275134.499999649,0.02364067862799796,-0.015185971101305245,-0.09537146337279569,16.69666603164022,18.499571847245583,15.881563876003854,16.80952670982342,18.421406920222545,18.271401847692673,0.7237663323328213,0,2019
167260,22776054,41780006,103668190.0,29444588.0,38675262.0,3104744.0,62872403.0,17344974.0,0.0743117174277093,0.9256882825722906,3.5207892873216635,0.08304600585140323,0.9169539941485967,3.454034298875866,8.0,-286084.99999994144,697870.4999999577,1804889.4999999425,-0.01350981352174207,0.03743988556076136,0.060911562066505866,17.54792848163696,18.456705885547358,17.198020716036186,17.470710754658846,17.956617897261417,16.668813397047387,0.5451424300896462,0,2019
167297,3247424,9851526,,,,,,,,,,,,,8.0,-311505.50000009645,,,-0.05947861943683048,,,16.10313702651379,,,,,,0.3296366471549687,0,2019
167358,998077000,1496823000,3421451000.0,1397494000.0,1273769000.0,229968000.0,1720736000.0,1074592000.0,0.153637404021718,0.8509817126006215,2.4482759854425136,0.135286298627733,0.8658555997445697,2.420753258398919,8.0,112041999.99999543,85859999.99999548,163250499.99999294,0.17606437769251984,0.15581884290081474,0.23417931697310712,21.126610699588554,21.9533305673424,21.05794647031884,20.965246059759917,21.266017943803583,20.795206892531308,0.6667969425910746,0,2019
167394,19564737,33715712,71295272.0,28106906.0,28743054.0,4972658.0,33403375.0,11897034.0,0.1474878537341878,0.8525121462658122,2.5365748901711203,0.1180718332123961,0.8819281667876039,2.360859618270491,8.0,476943.0000000442,204142.4999999701,3121656.999999898,0.029115776391706615,0.014409328694368392,0.2298711332054814,17.333474547784242,18.082340585851554,17.151525904811674,17.173906730808664,17.32416753068322,16.291799767372467,0.5802854467377109,0,2019
167455,5863301,17489742,26586218.0,10060257.0,18081292.0,254732.0,6318499.0,9621706.0,0.0145646516683893,1.0338226830332888,2.6426976964902584,0.0041217793212541,1.012007332245972,2.5414016628097045,8.0,-267589.9999999913,125335.49999998807,8667.000000007494,-0.029691113226453906,0.014058455956189075,0.002750919869579673,16.677125152775904,17.095903556793946,16.124103368430273,16.71038842585792,15.658992396180873,16.079532249728217,0.33524228087526964,1,2019
167464,1933750,2964427,13490869.0,171190.0,3641005.0,-676578.0,8575398.0,4541246.0,-0.2282323025663981,1.228232302566398,78.80640808458438,-0.12960698436213072,1.1296069843621306,41.20866188804553,8.0,-45597.50000002029,75052.49999999067,-371569.49999999406,-0.029844987370820083,0.042998940101406515,-0.07974846266103788,14.902194654433705,16.41752371832086,12.050535171214465,15.107770575055142,15.964408080546008,15.328712201906265,0.6523183063708433,0,2019
167598,52061070,72921858,108846119.0,66379854.0,72845904.0,75954.0,22316158.0,41835527.0,0.0010415807013584,0.9989584192986416,1.639746285070166,0.010480251762292699,0.9895197482377073,1.6380585844860873,8.0,6850576.999999878,7984126.499999772,-712821.9999999666,0.23135749956636786,0.28074740639341805,-0.060047843040726225,18.104899001141494,18.505445699625962,18.010904179860827,18.103856877632296,16.920821592854956,17.549256488643305,0.713929560050431,0,2019
167677,1962345,4761747,108833304.0,10753398.0,6964042.0,-2202295.0,83367920.0,35223337.0,-0.462497272534639,1.462497272534639,10.120829155584124,-0.15032161104254196,1.4659967248857806,9.77394993681839,8.0,-311489.00000001746,-519939.50000001973,-2629902.4999998845,-0.11569355909540413,-0.12992119737313748,-0.05934717381045265,15.376125385687068,18.50532795767571,16.190732448608184,15.756270754463445,18.238774153048155,17.37721943223703,0.4121061030751949,0,2019
167783,149202511,194320177,423847126.0,184265395.0,197075946.0,-2755769.0,156312781.0,195674187.0,-0.0141815895937558,1.0141815895937558,2.300199264218873,0.036693242809494736,0.9633067571905052,2.2588342075576056,8.0,822530.9999997858,10207567.99999941,1776020.4999996654,0.008538009695751317,0.11556120454785643,0.023252316007372053,19.085017758672592,19.86488339865432,19.031887645922666,19.09909973017588,18.867369570678854,19.09196152790848,0.7678179039534325,0,2019
167792,11103305,21134927,41221714.0,17128796.0,23795790.0,-2660863.0,9802741.0,157635.0,-0.1258988498044019,1.125898849804402,2.406573935494357,-0.16060969718535759,1.1606096971853577,2.6378574990038186,8.0,1224785.4999999413,546501.9999999847,-2194749.9999999087,0.13109576290652422,0.04814404716672218,-0.309288716278141,16.866437585305828,17.534475738577576,16.65627164016347,16.985019274262626,16.09817270042359,11.968043856716518,0.5253533641256485,0,2019
167835,75578435,293843808,2738012299.0,368070667.0,238037989.0,60240151.0,1835170709.0,1913252543.0,0.2050073861008498,0.8100833930112966,7.438822336255336,0.3256315507755083,0.6881153812708837,7.2580455807834925,8.0,-44729704.99999893,2808090.999999814,71070180.99999575,-0.23339070949307814,0.02416374811163911,0.08395618085161234,19.498558922228586,21.730498056132745,19.723785510305998,19.287940840746277,21.330403344098677,21.372070533328056,0.25720615150753834,0,2019
167899,56139676,96675951,260469678.0,90342487.0,109694318.0,-2034382.0,132305822.0,80003815.0,-0.0210433099334083,1.1346598286889362,2.8831360155050856,0.03687289586593733,1.1037614908744018,2.8126935528119645,8.0,-2402740.000000018,358616.49999985244,-761117.5000000421,-0.047353293628663945,0.006581502891181206,-0.011374558027095917,18.386875242836094,19.377997016989752,18.319118428214423,18.513208137213507,18.700626641722057,18.197584891500547,0.5806994957825654,0,2019
167996,53479149,115315012,435689104.0,128623972.0,102369915.0,12945097.0,264240511.0,217240018.0,0.1122585583219641,0.8877414416780358,3.38730873588634,0.18370151744526564,0.8162984825547343,3.5278909826853813,8.0,-6762235.499999464,4763437.999999798,13314102.499999277,-0.10497147834720821,0.10261271176183709,0.11206576565104334,18.563178184915586,19.89243948503713,18.67240376763569,18.444103438342722,19.392370276677386,19.19651337859179,0.46376571508313247,0,2019
168005,176838805,229271596,710534508.0,371338454.0,231877631.0,-2606035.0,320741597.0,256299963.0,-0.0113665846335365,1.0113665846335365,1.913441768139639,0.025993973089767402,0.9740060269102325,1.8865760678636139,8.0,-2477484.5000000047,-869107.9999993627,13831514.99999933,-0.021154598753561536,-0.007440488401456773,0.09438776190003687,19.25041787186101,20.381528074343056,19.732624482327413,19.26172034220495,19.586146366261122,19.361859050873893,0.7713070789632397,0,2019
168148,426133587,1037636605,3769200300.0,1096543826.0,941399408.0,88482496.0,1945731704.0,1867962000.0,0.0852731057998864,0.907253467604875,3.437345786487516,0.16336094075768104,0.8513740205134445,3.3544077444535136,8.0,-40607063.9999974,28674093.499998994,95649688.99999382,-0.07258709817549898,0.06486975600252012,0.10903776404767407,20.760211469835333,22.050128694154665,20.815429094927683,20.66287805914272,21.38890394121556,21.34811383446907,0.41067709537868513,0,2019
168218,60650000,294157000,2855286000.0,478701000.0,235683000.0,43815000.0,1745837000.0,2173415000.0,0.1489510703467876,0.8012149974333435,5.9646543458233845,0.3097824412251608,0.6712099261863346,6.272264849031141,8.0,-49668499.99999908,3168999.9999995683,49661499.999995776,-0.25244857609010557,0.027635222045390134,0.06032320405414105,19.499624199773418,21.772437850518767,19.986586745440558,19.277998243964802,21.280499934335808,21.4995655006581,0.20618241279316826,0,2019
168227,91272964,137360137,434446766.0,185466067.0,130444899.0,6915238.0,218005668.0,116142475.0,0.0503438490309601,0.94965615096904,2.342459583186179,0.13486492970812855,0.8673328932532652,2.242684742104371,8.0,-1744697.0000003867,6424986.49999967,12289049.999999216,-0.02477391280770399,0.10927319262057276,0.1270661687686628,18.73811677921228,19.88958397962898,19.03838250144664,18.6864614733439,19.200031625002406,18.57032823677857,0.6644792731969975,0,2019
168254,76606487,109250618,252693333.0,123370389.0,106540771.0,2709847.0,100673220.0,66939922.0,0.0248039512234155,0.9751960487765844,2.0482494628431462,0.03141871931280454,0.9685812834908067,2.0745599891190625,8.0,-4821827.4999996545,-1883068.49999997,-1077654.9999999176,-0.08111118186491624,-0.034142349452855665,-0.02096023350717938,18.50915505782781,19.34768719290483,18.63070168926499,18.484038305531623,18.42739039382304,18.019306103462956,0.7011995758229944,0,2019
168281,36035494,80584770,375718351.0,82391429.0,84438899.0,3854129.0,180160701.0,212982445.0,0.0478270149558036,1.0478270149558038,4.560163060164912,0.075653993335811,0.9562306833013915,5.313002988330793,8.0,-7554115.499999512,2433043.4999998775,-4151373.4999998906,-0.15788229904086715,0.06115263338940441,-0.04405494586939744,18.204820244214996,19.74435035683589,18.22699198461645,18.25153875385812,19.00935979944442,19.17672030713201,0.44717499348822365,0,2019
168342,72226909,421366006,4124342736.0,895515100.0,273999800.0,139021124.0,414639448.0,2744103362.0,0.3299296146827753,0.650265555593965,4.605553536729866,0.4643534364900022,0.5275891156449246,4.899179791082506,7.666666666666667,-58594360.499998234,18621584.499999344,-877011394.4999969,-0.21759853757629352,0.15730570604377286,-0.8088040447582157,19.85901238925575,22.1401725075528,20.61290964252777,19.428637938074708,19.84291990298125,21.73272021483238,0.17141133354739585,0,2019
168421,179722000,300336000,1024893000.0,352173000.0,288510000.0,11594000.0,451852000.0,528287000.0,0.0386034308241436,0.9606241010068725,2.910197544956598,0.08480375353538594,0.9086464398607462,2.8787266732785226,8.0,2573500.0000003125,19255499.99999939,12883999.999999285,0.017436286582494607,0.1540446161784647,0.06047633799907999,19.520412409217997,20.747854054819552,19.679633092939216,19.480240308822857,19.928865252763206,20.08515025649395,0.598403121836876,0,2019
168528,23069717,50581448,151796049.0,58944008.0,50202398.0,-616449.0,27781792.0,33975240.0,-0.0121872549002551,0.9925061457315338,2.5752583536565754,0.024467977216343667,0.9948148004958485,2.5962140145826265,8.0,1337461.9999999483,1072442.9999999742,-84746.50000002887,0.0558363199133379,0.04463164884607426,-0.006063871482116117,17.73909544648259,18.83804840150688,17.892098551284402,17.73157337236473,17.139891436044245,17.34114261142739,0.45609048202811436,0,2019
168546,19283957,64065807,287942247.0,70100825.0,63773359.0,292448.0,59482521.0,170105514.0,0.0045648063092376,0.9954351936907624,4.107544340597989,0.03557210690613157,0.9644278930938684,3.9889141802002004,8.0,-940111.4999998002,3334245.4999997974,-40300049.4999996,-0.028511541938157612,0.11677622650314155,-0.5753754391515521,17.975421363037025,19.478270490214058,18.0654451351023,17.97084610625578,17.901193079464335,18.95192947894515,0.3010023271852331,0,2019
168591,21096844,50509883,235677831.0,67082872.0,51583304.0,-1073421.0,102376497.0,124518463.0,-0.0212517023648619,1.021251702364862,3.51323406368171,0.060641588245030735,0.9393584117549693,4.006452021713165,8.0,-3595355.499999852,1030710.9999999469,655211.9999999163,-0.12462109142238639,0.04162648745861476,0.012966012837957995,17.737679597866663,19.2779763117225,18.021439323459493,17.758708631587698,18.444167732509086,18.639964568093788,0.4176775463922575,0,2019
168740,46234052,95727134,202605324.0,53202448.0,93683437.0,-1200912.0,72822787.0,55603709.0,-0.0125451577814917,0.9786508076174096,3.808195517619791,0.0359506691550218,0.9527512141236175,4.417658850437735,8.0,-2003050.9999999874,700145.9999998902,-19768494.49999862,-0.04016817422829838,0.015173865173320653,-0.3518784960909854,18.377012358552406,19.126770432750337,17.789614987086935,18.35543197598255,18.10353948616378,17.833760483613393,0.48297750144697743,0,2019
168786,19117409,35425714,132164257.0,37576771.0,37569782.0,-2144068.0,62407127.0,38297011.0,-0.0605229297566169,1.060522929756617,3.517179722547209,0.12410578996283954,0.8700996178249435,3.9684495824131787,8.0,-7351057.999999644,1380440.9999999471,-68504.00000009047,-0.29329248842409494,0.07931540496826961,-0.002190581099250953,17.382948526823572,18.699556085740937,17.441896651506664,17.441710641648456,17.94919005758505,17.460882435441697,0.539647810627049,0,2019
